  1121.  0.137000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1122.  0.138000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1123.  0.139000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1124.  0.160000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1125.  0.141000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1126.  0.142000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1127.  0.143000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1128.  0.144000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1129.  0.145000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1130.  0.146000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1131.  0.147000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1132.  0.148000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1133.  0.149000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1134.  0.150000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1135.  0.151000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1136.  0.152000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1137.  0.153000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1138.  0.154000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1139.  0.155000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1140.  0.156000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1141.  0.157000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1142.  0.158000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1143.  0.159000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1144.  0.200000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1145.  0.161000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1146.  0.162000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1147.  0.163000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1148.  0.164000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1149.  0.165000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1150.  0.166000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1151.  0.167000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1152.  0.168000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1153.  0.169000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1154.  0.170000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1155.  0.171000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1156.  0.172000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1157.  0.173000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1158.  0.174000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1159.  0.175000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1160.  0.176000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1161.  0.177000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1162.  0.178000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1163.  0.179000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1164.  0.180000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1165.  0.181000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1166.  0.182000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1167.  0.183000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1168.  0.184000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1169.  0.185000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1170.  0.186000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1171.  0.187000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1172.  0.188000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1173.  0.189000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1174.  0.190000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1175.  0.191000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1176.  0.192000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1177.  0.193000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1178.  0.194000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1179.  0.195000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1180.  0.196000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1181.  0.197000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1182.  0.198000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1183.  0.199000000000000E+01 -0.250000000000000E+00  0.125000000000000E+01
  1184.  0.120000000000000E+01  0.250000000000000E+00  0.125000000000000E+01
  1185.  0.120000000000000E+01 -0.240000000000000E+00  0.125000000000000E+01
  1186.  0.120000000000000E+01 -0.230000000000000E+00  0.125000000000000E+01
  1187.  0.120000000000000E+01 -0.220000000000000E+00  0.125000000000000E+01
  1188.  0.120000000000000E+01 -0.210000000000000E+00  0.125000000000000E+01
  1189.  0.120000000000000E+01 -0.200000000000000E+00  0.125000000000000E+01
  1190.  0.120000000000000E+01 -0.190000000000000E+00  0.125000000000000E+01
  1191.  0.120000000000000E+01 -0.180000000000000E+00  0.125000000000000E+01
  1192.  0.120000000000000E+01 -0.170000000000000E+00  0.125000000000000E+01
  1193.  0.120000000000000E+01 -0.160000000000000E+00  0.125000000000000E+01
  1194.  0.120000000000000E+01 -0.150000000000000E+00  0.125000000000000E+01
  1195.  0.120000000000000E+01 -0.140000000000000E+00  0.125000000000000E+01
  1196.  0.120000000000000E+01 -0.130000000000000E+00  0.125000000000000E+01
  1197.  0.120000000000000E+01 -0.120000000000000E+00  0.125000000000000E+01
  1198.  0.120000000000000E+01 -0.110000000000000E+00  0.125000000000000E+01
  1199.  0.120000000000000E+01 -0.100000000000000E+00  0.125000000000000E+01
  1200.  0.120000000000000E+01 -0.900000000000000E-01  0.125000000000000E+01
  1201.  0.120000000000000E+01 -0.800000000000000E-01  0.125000000000000E+01
  1202.  0.120000000000000E+01 -0.700000000000000E-01  0.125000000000000E+01
  1203.  0.120000000000000E+01 -0.600000000000000E-01  0.125000000000000E+01
  1204.  0.120000000000000E+01 -0.499999999999999E-01  0.125000000000000E+01
  1205.  0.120000000000000E+01 -0.399999999999999E-01  0.125000000000000E+01
  1206.  0.120000000000000E+01 -0.299999999999999E-01  0.125000000000000E+01
  1207.  0.120000000000000E+01 -0.199999999999999E-01  0.125000000000000E+01
  1208.  0.120000000000000E+01 -0.999999999999991E-02  0.125000000000000E+01
  1209.  0.120000000000000E+01  0.555111512312578E-16  0.125000000000000E+01
  1210.  0.120000000000000E+01  0.100000000000001E-01  0.125000000000000E+01
  1211.  0.120000000000000E+01  0.200000000000001E-01  0.125000000000000E+01
  1212.  0.120000000000000E+01  0.300000000000001E-01  0.125000000000000E+01
  1213.  0.120000000000000E+01  0.400000000000001E-01  0.125000000000000E+01
  1214.  0.120000000000000E+01  0.500000000000001E-01  0.125000000000000E+01
  1215.  0.120000000000000E+01  0.600000000000001E-01  0.125000000000000E+01
  1216.  0.120000000000000E+01  0.700000000000001E-01  0.125000000000000E+01
  1217.  0.120000000000000E+01  0.800000000000001E-01  0.125000000000000E+01
  1218.  0.120000000000000E+01  0.900000000000001E-01  0.125000000000000E+01
  1219.  0.120000000000000E+01  0.100000000000000E+00  0.125000000000000E+01
  1220.  0.120000000000000E+01  0.110000000000000E+00  0.125000000000000E+01
  1221.  0.120000000000000E+01  0.120000000000000E+00  0.125000000000000E+01
  1222.  0.120000000000000E+01  0.130000000000000E+00  0.125000000000000E+01
  1223.  0.120000000000000E+01  0.140000000000000E+00  0.125000000000000E+01
  1224.  0.120000000000000E+01  0.150000000000000E+00  0.125000000000000E+01
  1225.  0.120000000000000E+01  0.160000000000000E+00  0.125000000000000E+01
  1226.  0.120000000000000E+01  0.170000000000000E+00  0.125000000000000E+01
  1227.  0.120000000000000E+01  0.180000000000000E+00  0.125000000000000E+01
  1228.  0.120000000000000E+01  0.190000000000000E+00  0.125000000000000E+01
  1229.  0.120000000000000E+01  0.200000000000000E+00  0.125000000000000E+01
  1230.  0.120000000000000E+01  0.210000000000000E+00  0.125000000000000E+01
  1231.  0.120000000000000E+01  0.220000000000000E+00  0.125000000000000E+01
  1232.  0.120000000000000E+01  0.230000000000000E+00  0.125000000000000E+01
  1233.  0.120000000000000E+01  0.240000000000000E+00  0.125000000000000E+01
  1234.  0.140000000000000E+01  0.250000000000000E+00  0.125000000000000E+01
  1235.  0.140000000000000E+01 -0.240000000000000E+00  0.125000000000000E+01
  1236.  0.140000000000000E+01 -0.230000000000000E+00  0.125000000000000E+01
  1237.  0.140000000000000E+01 -0.220000000000000E+00  0.125000000000000E+01
  1238.  0.140000000000000E+01 -0.210000000000000E+00  0.125000000000000E+01
  1239.  0.140000000000000E+01 -0.200000000000000E+00  0.125000000000000E+01
  1240.  0.140000000000000E+01 -0.190000000000000E+00  0.125000000000000E+01
  1241.  0.140000000000000E+01 -0.180000000000000E+00  0.125000000000000E+01
  1242.  0.140000000000000E+01 -0.170000000000000E+00  0.125000000000000E+01
  1243.  0.140000000000000E+01 -0.160000000000000E+00  0.125000000000000E+01
  1244.  0.140000000000000E+01 -0.150000000000000E+00  0.125000000000000E+01
  1245.  0.140000000000000E+01 -0.140000000000000E+00  0.125000000000000E+01
  1246.  0.140000000000000E+01 -0.130000000000000E+00  0.125000000000000E+01
  1247.  0.140000000000000E+01 -0.120000000000000E+00  0.125000000000000E+01
  1248.  0.140000000000000E+01 -0.110000000000000E+00  0.125000000000000E+01
  1249.  0.140000000000000E+01 -0.100000000000000E+00  0.125000000000000E+01
  1250.  0.140000000000000E+01 -0.900000000000000E-01  0.125000000000000E+01
  1251.  0.140000000000000E+01 -0.800000000000000E-01  0.125000000000000E+01
  1252.  0.140000000000000E+01 -0.700000000000000E-01  0.125000000000000E+01
  1253.  0.140000000000000E+01 -0.600000000000000E-01  0.125000000000000E+01
  1254.  0.140000000000000E+01 -0.499999999999999E-01  0.125000000000000E+01
  1255.  0.140000000000000E+01 -0.399999999999999E-01  0.125000000000000E+01
  1256.  0.140000000000000E+01 -0.299999999999999E-01  0.125000000000000E+01
  1257.  0.140000000000000E+01 -0.199999999999999E-01  0.125000000000000E+01
  1258.  0.140000000000000E+01 -0.999999999999991E-02  0.125000000000000E+01
  1259.  0.140000000000000E+01  0.555111512312578E-16  0.125000000000000E+01
  1260.  0.140000000000000E+01  0.100000000000001E-01  0.125000000000000E+01
  1261.  0.140000000000000E+01  0.200000000000001E-01  0.125000000000000E+01
  1262.  0.140000000000000E+01  0.300000000000001E-01  0.125000000000000E+01
  1263.  0.140000000000000E+01  0.400000000000001E-01  0.125000000000000E+01
  1264.  0.140000000000000E+01  0.500000000000001E-01  0.125000000000000E+01
  1265.  0.140000000000000E+01  0.600000000000001E-01  0.125000000000000E+01
  1266.  0.140000000000000E+01  0.700000000000001E-01  0.125000000000000E+01
  1267.  0.140000000000000E+01  0.800000000000001E-01  0.125000000000000E+01
  1268.  0.140000000000000E+01  0.900000000000001E-01  0.125000000000000E+01
  1269.  0.140000000000000E+01  0.100000000000000E+00  0.125000000000000E+01
  1270.  0.140000000000000E+01  0.110000000000000E+00  0.125000000000000E+01
  1271.  0.140000000000000E+01  0.120000000000000E+00  0.125000000000000E+01
  1272.  0.140000000000000E+01  0.130000000000000E+00  0.125000000000000E+01
  1273.  0.140000000000000E+01  0.140000000000000E+00  0.125000000000000E+01
  1274.  0.140000000000000E+01  0.150000000000000E+00  0.125000000000000E+01
  1275.  0.140000000000000E+01  0.160000000000000E+00  0.125000000000000E+01
  1276.  0.140000000000000E+01  0.170000000000000E+00  0.125000000000000E+01
  1277.  0.140000000000000E+01  0.180000000000000E+00  0.125000000000000E+01
  1278.  0.140000000000000E+01  0.190000000000000E+00  0.125000000000000E+01
  1279.  0.140000000000000E+01  0.200000000000000E+00  0.125000000000000E+01
  1280.  0.140000000000000E+01  0.210000000000000E+00  0.125000000000000E+01
  1281.  0.140000000000000E+01  0.220000000000000E+00  0.125000000000000E+01
  1282.  0.140000000000000E+01  0.230000000000000E+00  0.125000000000000E+01
  1283.  0.140000000000000E+01  0.240000000000000E+00  0.125000000000000E+01
  1284.  0.160000000000000E+01  0.250000000000000E+00  0.125000000000000E+01
  1285.  0.160000000000000E+01 -0.240000000000000E+00  0.125000000000000E+01
  1286.  0.160000000000000E+01 -0.230000000000000E+00  0.125000000000000E+01
  1287.  0.160000000000000E+01 -0.220000000000000E+00  0.125000000000000E+01
  1288.  0.160000000000000E+01 -0.210000000000000E+00  0.125000000000000E+01
  1289.  0.160000000000000E+01 -0.200000000000000E+00  0.125000000000000E+01
  1290.  0.160000000000000E+01 -0.190000000000000E+00  0.125000000000000E+01
  1291.  0.160000000000000E+01 -0.180000000000000E+00  0.125000000000000E+01
  1292.  0.160000000000000E+01 -0.170000000000000E+00  0.125000000000000E+01
  1293.  0.160000000000000E+01 -0.160000000000000E+00  0.125000000000000E+01
  1294.  0.160000000000000E+01 -0.150000000000000E+00  0.125000000000000E+01
  1295.  0.160000000000000E+01 -0.140000000000000E+00  0.125000000000000E+01
  1296.  0.160000000000000E+01 -0.130000000000000E+00  0.125000000000000E+01
  1297.  0.160000000000000E+01 -0.120000000000000E+00  0.125000000000000E+01
  1298.  0.160000000000000E+01 -0.110000000000000E+00  0.125000000000000E+01
  1299.  0.160000000000000E+01 -0.100000000000000E+00  0.125000000000000E+01
  1300.  0.160000000000000E+01 -0.900000000000000E-01  0.125000000000000E+01
  1301.  0.160000000000000E+01 -0.800000000000000E-01  0.125000000000000E+01
  1302.  0.160000000000000E+01 -0.700000000000000E-01  0.125000000000000E+01
  1303.  0.160000000000000E+01 -0.600000000000000E-01  0.125000000000000E+01
  1304.  0.160000000000000E+01 -0.499999999999999E-01  0.125000000000000E+01
  1305.  0.160000000000000E+01 -0.399999999999999E-01  0.125000000000000E+01
  1306.  0.160000000000000E+01 -0.299999999999999E-01  0.125000000000000E+01
  1307.  0.160000000000000E+01 -0.199999999999999E-01  0.125000000000000E+01
  1308.  0.160000000000000E+01 -0.999999999999991E-02  0.125000000000000E+01
  1309.  0.160000000000000E+01  0.555111512312578E-16  0.125000000000000E+01
  1310.  0.160000000000000E+01  0.100000000000001E-01  0.125000000000000E+01
  1311.  0.160000000000000E+01  0.200000000000001E-01  0.125000000000000E+01
  1312.  0.160000000000000E+01  0.300000000000001E-01  0.125000000000000E+01
  1313.  0.160000000000000E+01  0.400000000000001E-01  0.125000000000000E+01
  1314.  0.160000000000000E+01  0.500000000000001E-01  0.125000000000000E+01
  1315.  0.160000000000000E+01  0.600000000000001E-01  0.125000000000000E+01
  1316.  0.160000000000000E+01  0.700000000000001E-01  0.125000000000000E+01
  1317.  0.160000000000000E+01  0.800000000000001E-01  0.125000000000000E+01
  1318.  0.160000000000000E+01  0.900000000000001E-01  0.125000000000000E+01
  1319.  0.160000000000000E+01  0.100000000000000E+00  0.125000000000000E+01
  1320.  0.160000000000000E+01  0.110000000000000E+00  0.125000000000000E+01
  1321.  0.160000000000000E+01  0.120000000000000E+00  0.125000000000000E+01
  1322.  0.160000000000000E+01  0.130000000000000E+00  0.125000000000000E+01
  1323.  0.160000000000000E+01  0.140000000000000E+00  0.125000000000000E+01
  1324.  0.160000000000000E+01  0.150000000000000E+00  0.125000000000000E+01
  1325.  0.160000000000000E+01  0.160000000000000E+00  0.125000000000000E+01
  1326.  0.160000000000000E+01  0.170000000000000E+00  0.125000000000000E+01
  1327.  0.160000000000000E+01  0.180000000000000E+00  0.125000000000000E+01
  1328.  0.160000000000000E+01  0.190000000000000E+00  0.125000000000000E+01
  1329.  0.160000000000000E+01  0.200000000000000E+00  0.125000000000000E+01
  1330.  0.160000000000000E+01  0.210000000000000E+00  0.125000000000000E+01
  1331.  0.160000000000000E+01  0.220000000000000E+00  0.125000000000000E+01
  1332.  0.160000000000000E+01  0.230000000000000E+00  0.125000000000000E+01
  1333.  0.160000000000000E+01  0.240000000000000E+00  0.125000000000000E+01
  1334.  0.500481527333163E+00  0.309801714036840E+00  0.000000000000000E+00
  1335.  0.501921471961308E+00  0.319509032209815E+00  0.000000000000000E+00
  1336.  0.504305966430521E+00  0.329028467737781E+00  0.000000000000000E+00
  1337.  0.507612046755538E+00  0.338268343252603E+00  0.000000000000000E+00
  1338.  0.511807873575512E+00  0.347139673701958E+00  0.000000000000000E+00
  1339.  0.516853038784457E+00  0.355557023323978E+00  0.000000000000000E+00
  1340.  0.522698954683399E+00  0.363439328440336E+00  0.000000000000000E+00
  1341.  0.529289321907143E+00  0.370710678144452E+00  0.000000000000000E+00
  1342.  0.536560671615339E+00  0.377301045362292E+00  0.000000000000000E+00
  1343.  0.544442976735908E+00  0.383146961255557E+00  0.000000000000000E+00
  1344.  0.552860326361562E+00  0.388192126458440E+00  0.000000000000000E+00
  1345.  0.561731656813940E+00  0.392387953272025E+00  0.000000000000000E+00
  1346.  0.570971532331142E+00  0.395694033590387E+00  0.000000000000000E+00
  1347.  0.580490967860825E+00  0.398078528052743E+00  0.000000000000000E+00
  1348.  0.590198286034814E+00  0.399518472673895E+00  0.000000000000000E+00
  1349.  0.140980171403684E+01  0.399518472666837E+00  0.000000000000000E+00
  1350.  0.141950903220981E+01  0.398078528038692E+00  0.000000000000000E+00
  1351.  0.142902846773778E+01  0.395694033569479E+00  0.000000000000000E+00
  1352.  0.143826834325260E+01  0.392387953244463E+00  0.000000000000000E+00
  1353.  0.144713967370196E+01  0.388192126424488E+00  0.000000000000000E+00
  1354.  0.145555702332398E+01  0.383146961215543E+00  0.000000000000000E+00
  1355.  0.146343932844034E+01  0.377301045316601E+00  0.000000000000000E+00
  1356.  0.147071067814445E+01  0.370710678092857E+00  0.000000000000000E+00
  1357.  0.147730104536229E+01  0.363439328384661E+00  0.000000000000000E+00
  1358.  0.148314696125556E+01  0.355557023264093E+00  0.000000000000000E+00
  1359.  0.148819212645844E+01  0.347139673638438E+00  0.000000000000000E+00
  1360.  0.149238795327203E+01  0.338268343186061E+00  0.000000000000000E+00
  1361.  0.149569403359039E+01  0.329028467668858E+00  0.000000000000000E+00
  1362.  0.149807852805274E+01  0.319509032139175E+00  0.000000000000000E+00
  1363.  0.149951847267389E+01  0.309801713965186E+00  0.000000000000000E+00
  1364.  0.215980171403684E+01  0.000000000000000E+00 -0.481527333162829E-03
  1365.  0.216950903220981E+01  0.000000000000000E+00 -0.192147196130838E-02
  1366.  0.217902846773778E+01  0.000000000000000E+00 -0.430596643052083E-02
  1367.  0.218826834325260E+01  0.000000000000000E+00 -0.761204675553752E-02
  1368.  0.219713967370196E+01  0.000000000000000E+00 -0.118078735755116E-01
  1369.  0.220555702332398E+01  0.000000000000000E+00 -0.168530387844571E-01
  1370.  0.221343932844034E+01  0.000000000000000E+00 -0.226989546833989E-01
  1371.  0.222071067814445E+01  0.000000000000000E+00 -0.292893219071424E-01
  1372.  0.222730104536229E+01  0.000000000000000E+00 -0.365606716153387E-01
  1373.  0.223314696125556E+01  0.000000000000000E+00 -0.444429767359074E-01
  1374.  0.223819212645844E+01  0.000000000000000E+00 -0.528603263615617E-01
  1375.  0.224238795327203E+01  0.000000000000000E+00 -0.617316568139394E-01
  1376.  0.224569403359039E+01  0.000000000000000E+00 -0.709715323311423E-01
  1377.  0.224807852805274E+01  0.000000000000000E+00 -0.804909678608252E-01
  1378.  0.224951847267389E+01  0.000000000000000E+00 -0.901982860348143E-01
  1379.  0.224951847266684E+01  0.000000000000000E+00 -0.159801714036840E+00
  1380.  0.224807852803869E+01  0.000000000000000E+00 -0.169509032209815E+00
  1381.  0.224569403356948E+01  0.000000000000000E+00 -0.179028467737781E+00
  1382.  0.224238795324446E+01  0.000000000000000E+00 -0.188268343252603E+00
  1383.  0.223819212642449E+01  0.000000000000000E+00 -0.197139673701958E+00
  1384.  0.223314696121554E+01  0.000000000000000E+00 -0.205557023323978E+00
  1385.  0.222730104531660E+01  0.000000000000000E+00 -0.213439328440336E+00
  1386.  0.222071067809286E+01  0.000000000000000E+00 -0.220710678144452E+00
  1387.  0.221343932838466E+01  0.000000000000000E+00 -0.227301045362292E+00
  1388.  0.220555702326409E+01  0.000000000000000E+00 -0.233146961255557E+00
  1389.  0.219713967363844E+01  0.000000000000000E+00 -0.238192126458440E+00
  1390.  0.218826834318606E+01  0.000000000000000E+00 -0.242387953272025E+00
  1391.  0.217902846766886E+01  0.000000000000000E+00 -0.245694033590387E+00
  1392.  0.216950903213917E+01  0.000000000000000E+00 -0.248078528052743E+00
  1393.  0.215980171396519E+01  0.000000000000000E+00 -0.249518472673894E+00
  1394.  0.940198285963160E+00  0.481527333162850E-03 -0.250000000000000E+00
  1395.  0.930490967790185E+00  0.192147196130846E-02 -0.250000000000000E+00
  1396.  0.920971532262219E+00  0.430596643052098E-02 -0.250000000000000E+00
  1397.  0.911731656747397E+00  0.761204675553776E-02 -0.250000000000000E+00
  1398.  0.902860326298042E+00  0.118078735755119E-01 -0.250000000000000E+00
  1399.  0.894442976676022E+00  0.168530387844574E-01 -0.250000000000000E+00
  1400.  0.886560671559664E+00  0.226989546833993E-01 -0.250000000000000E+00
  1401.  0.879289321855548E+00  0.292893219071428E-01 -0.250000000000000E+00
  1402.  0.872698954637708E+00  0.365606716153390E-01 -0.250000000000000E+00
  1403.  0.866853038744443E+00  0.444429767359077E-01 -0.250000000000000E+00
  1404.  0.861807873541560E+00  0.528603263615619E-01 -0.250000000000000E+00
  1405.  0.857612046727975E+00  0.617316568139396E-01 -0.250000000000000E+00
  1406.  0.854305966409613E+00  0.709715323311424E-01 -0.250000000000000E+00
  1407.  0.851921471947257E+00  0.804909678608252E-01 -0.250000000000000E+00
  1408.  0.850481527326106E+00  0.901982860348143E-01 -0.250000000000000E+00
  1409.  0.850000000000000E+00  0.115980171403684E+01 -0.249518472666837E+00
  1410.  0.850000000000000E+00  0.116950903220981E+01 -0.248078528038692E+00
  1411.  0.850000000000000E+00  0.117902846773778E+01 -0.245694033569479E+00
  1412.  0.850000000000000E+00  0.118826834325260E+01 -0.242387953244462E+00
  1413.  0.850000000000000E+00  0.119713967370196E+01 -0.238192126424488E+00
  1414.  0.850000000000000E+00  0.120555702332398E+01 -0.233146961215543E+00
  1415.  0.850000000000000E+00  0.121343932844034E+01 -0.227301045316601E+00
  1416.  0.850000000000000E+00  0.122071067814445E+01 -0.220710678092857E+00
  1417.  0.850000000000000E+00  0.122730104536229E+01 -0.213439328384661E+00
  1418.  0.850000000000000E+00  0.123314696125556E+01 -0.205557023264092E+00
  1419.  0.850000000000000E+00  0.123819212645844E+01 -0.197139673638438E+00
  1420.  0.850000000000000E+00  0.124238795327203E+01 -0.188268343186060E+00
  1421.  0.850000000000000E+00  0.124569403359039E+01 -0.179028467668858E+00
  1422.  0.850000000000000E+00  0.124807852805274E+01 -0.169509032139175E+00
  1423.  0.850000000000000E+00  0.124951847267389E+01 -0.159801713965186E+00
  1424.  0.850000000000000E+00  0.124951847266684E+01  0.115980171403684E+01
  1425.  0.850000000000000E+00  0.124807852803869E+01  0.116950903220981E+01
  1426.  0.850000000000000E+00  0.124569403356948E+01  0.117902846773778E+01
  1427.  0.850000000000000E+00  0.124238795324446E+01  0.118826834325260E+01
  1428.  0.850000000000000E+00  0.123819212642449E+01  0.119713967370196E+01
  1429.  0.850000000000000E+00  0.123314696121554E+01  0.120555702332398E+01
  1430.  0.850000000000000E+00  0.122730104531660E+01  0.121343932844034E+01
  1431.  0.850000000000000E+00  0.122071067809286E+01  0.122071067814445E+01
  1432.  0.850000000000000E+00  0.121343932838466E+01  0.122730104536229E+01
  1433.  0.850000000000000E+00  0.120555702326409E+01  0.123314696125556E+01
  1434.  0.850000000000000E+00  0.119713967363844E+01  0.123819212645844E+01
  1435.  0.850000000000000E+00  0.118826834318606E+01  0.124238795327203E+01
  1436.  0.850000000000000E+00  0.117902846766886E+01  0.124569403359039E+01
  1437.  0.850000000000000E+00  0.116950903213917E+01  0.124807852805274E+01
  1438.  0.850000000000000E+00  0.115980171396519E+01  0.124951847267389E+01
  1439.  0.850481527333163E+00 -0.159801714036840E+00  0.125000000000000E+01
  1440.  0.851921471961308E+00 -0.169509032209815E+00  0.125000000000000E+01
  1441.  0.854305966430521E+00 -0.179028467737781E+00  0.125000000000000E+01
  1442.  0.857612046755538E+00 -0.188268343252603E+00  0.125000000000000E+01
  1443.  0.861807873575512E+00 -0.197139673701958E+00  0.125000000000000E+01
  1444.  0.866853038784457E+00 -0.205557023323978E+00  0.125000000000000E+01
  1445.  0.872698954683399E+00 -0.213439328440336E+00  0.125000000000000E+01
  1446.  0.879289321907143E+00 -0.220710678144452E+00  0.125000000000000E+01
  1447.  0.886560671615339E+00 -0.227301045362292E+00  0.125000000000000E+01
  1448.  0.894442976735908E+00 -0.233146961255557E+00  0.125000000000000E+01
  1449.  0.902860326361562E+00 -0.238192126458440E+00  0.125000000000000E+01
  1450.  0.911731656813940E+00 -0.242387953272025E+00  0.125000000000000E+01
  1451.  0.920971532331143E+00 -0.245694033590387E+00  0.125000000000000E+01
  1452.  0.930490967860825E+00 -0.248078528052743E+00  0.125000000000000E+01
  1453.  0.940198286034815E+00 -0.249518472673894E+00  0.125000000000000E+01
