9.890000000000000000e+02 -1.920201377320064751e+01 -2.318060244362405626e+02 1.128165264365407126e+02 0.000000000000000000e+00 -2.564261277205348932e+01 -1.677884371424989141e+00 1.056016158432432483e+01
9.900000000000000000e+02 -2.013850055616718748e+01 -2.340781801050441686e+02 1.226653984363852317e+02 0.000000000000000000e+00 -1.421210577477564563e+01 -1.574252373644241088e+00 8.694514506676865651e+00
9.910000000000000000e+02 -2.014806344807164251e+01 2.947533327133414787e+02 -8.373735640312672501e+01 0.000000000000000000e+00 -1.173414693303527656e+01 -5.440353490194405950e+00 -5.795352731642219979e+00
9.920000000000000000e+02 -2.057388393958045469e+01 2.997469047673280897e+02 -8.746346581576247559e+01 0.000000000000000000e+00 -1.595203706160141088e+01 -3.411439896886992340e+00 -5.612164057079706225e+00
9.930000000000000000e+02 -2.079594455951541931e+01 3.024345969978994049e+02 -9.013390169835901133e+01 0.000000000000000000e+00 -2.032856696136061103e+01 -1.350240152353818335e+00 -5.422769269927741220e+00
9.940000000000000000e+02 -2.081205256952561200e+01 3.027915567059054638e+02 -9.171584108222880616e+01 0.000000000000000000e+00 -2.481092115017834132e+01 7.227509926006533414e-01 -5.227690953564675169e+00
9.950000000000000000e+02 -2.062207101143398447e+01 3.008161054090013522e+02 -9.218760719077118893e+01 0.000000000000000000e+00 -2.934493228288224032e+01 2.786921492652026267e+00 -5.027504038021490373e+00
9.960000000000000000e+02 -2.022792016953301086e+01 2.965297548078146406e+02 -9.153893678473565387e+01 0.000000000000000000e+00 -3.387563719797039141e+01 4.821748293922124340e+00 -4.822829003596521780e+00
9.970000000000000000e+02 -1.963355839236448475e+01 2.899769906597276190e+02 -8.977112912207040551e+01 0.000000000000000000e+00 -3.834784329586453566e+01 6.807002736983208457e+00 -4.614324658459604933e+00
9.980000000000000000e+02 -1.884494246445217414e+01 2.812248267209311621e+02 -8.689707463945374855e+01 0.000000000000000000e+00 -4.270669936356771501e+01 8.722953011946991353e+00 -4.402680573888571480e+00
9.990000000000000000e+02 -1.786996792733225092e+01 2.703621332282168623e+02 -8.294116272162834491e+01 0.000000000000000000e+00 -4.689826489720559266e+01 1.055056162851837520e+01 -4.188609263606850597e+00
1.000000000000000000e+03 -1.671838994873671425e+01 2.574987466608135946e+02 -7.793906919670219224e+01 0.000000000000000000e+00 -5.087007197410115822e+01 1.227167591629080334e+01 -3.972838196270702671e+00
1.001000000000000000e+03 -1.540172553649691878e+01 2.427643697202997544e+02 -7.193742546045517372e+01 0.000000000000000000e+00 -5.457167378816658498e+01 1.386920963969865817e+01 -3.756101730509859404e+00
1.002000000000000000e+03 -1.393313808081164495e+01 2.263072725766913607e+02 -6.499337238092398650e+01 0.000000000000000000e+00 -5.795517408608288434e+01 1.532731390135917060e+01 -3.539133062803110796e+00
1.003000000000000000e+03 -1.232730538671740561e+01 2.082928084265936377e+02 -5.717400335258842148e+01 0.000000000000000000e+00 -6.097573192756104277e+01 1.663153561655253654e+01 -3.322656277058721130e+00
1.004000000000000000e+03 -1.060027252533134856e+01 1.889017582744329786e+02 -4.855570204266401646e+01 0.000000000000000000e+00 -6.359203643653839322e+01 1.776896196620577228e+01 -3.107378583023027829e+00
1.005000000000000000e+03 -8.769290984411700407e+00 1.683285215644208961e+02 -3.922338148923726919e+01 0.000000000000000000e+00 -6.576674651086612755e+01 1.872834937763586538e+01 -2.893982827928113455e+00
1.006000000000000000e+03 -6.852645737336988674e+00 1.467791708384171159e+02 -2.926963226082564162e+01 0.000000000000000000e+00 -6.746689081210094230e+01 1.950023573778974750e+01 -2.683120361891158101e+00
1.007000000000000000e+03 -9.466700053442252738e+00 -2.201702145757324161e+02 -8.573177880518451843e+01 0.000000000000000000e+00 -4.356003965066469164e+01 -9.095039265176223964e+00 -2.616958475073293267e-01
1.008000000000000000e+03 -9.426997749009730754e+00 -2.102193596553374277e+02 -8.594225364400433875e+01 0.000000000000000000e+00 -4.356892109686001646e+01 -9.094468277953227542e+00 -1.379003778854414053e-01
1.009000000000000000e+03 -9.387285458572558028e+00 -2.002692702611334710e+02 -8.601901089238383236e+01 0.000000000000000000e+00 -4.357760204073134958e+01 -9.093765069510128640e+00 -1.736478941583513916e-02
1.010000000000000000e+03 -9.347563269745863934e+00 -1.903200768283023478e+02 -8.596562993524521801e+01 0.000000000000000000e+00 -4.358608246240532225e+01 -9.092957210346087393e+00 9.988743698029942109e-02
1.011000000000000000e+03 -9.307831270165062065e+00 -1.803718794336295446e+02 -8.578571596285898693e+01 0.000000000000000000e+00 -4.359436234265562859e+01 -9.092072620016814710e+00 2.138328395406953186e-01
1.012000000000000000e+03 -9.268089547472447620e+00 -1.704247474133449316e+02 -8.548289991798411336e+01 0.000000000000000000e+00 -4.360244166290547696e+01 -9.091139564867367184e+00 3.244480248501819819e-01
1.013000000000000000e+03 -9.228338189299336136e+00 -1.604787189839117332e+02 -8.506083839021171400e+01 0.000000000000000000e+00 -4.361032040520788655e+01 -9.090186655142423078e+00 4.317097151211125028e-01
1.014000000000000000e+03 -9.188577283295733977e+00 -1.505338008663490541e+02 -8.452321345980622880e+01 0.000000000000000000e+00 -4.361799855227235412e+01 -9.089242841659997296e+00 5.355947933037461528e-01
1.015000000000000000e+03 -9.148806917122714211e+00 -1.405899679147420329e+02 -8.387373249322250501e+01 0.000000000000000000e+00 -4.362547608743928862e+01 -9.088337412093038026e+00 6.360803462893726001e-01
1.016000000000000000e+03 -9.109027178432429039e+00 -1.306471627490745959e+02 -8.311612789239346455e+01 0.000000000000000000e+00 -4.363275299470467417e+01 -9.087499986841631738e+00 7.331437061500630792e-01
1.017000000000000000e+03 -9.069238154892708792e+00 -1.207052953929239720e+02 -8.225415680014388897e+01 0.000000000000000000e+00 -4.363982925870589469e+01 -9.086760514744813833e+00 8.267624892865070851e-01
1.018000000000000000e+03 -9.029439934183043803e+00 -1.107642429161596169e+02 -8.129160076370192201e+01 0.000000000000000000e+00 -4.364670486471555932e+01 -9.086149268487064390e+00 9.169146337119337131e-01
1.019000000000000000e+03 -8.989632603965006297e+00 -1.008238490828179579e+02 -8.023226535860312936e+01 0.000000000000000000e+00 -4.365337979866288265e+01 -9.085696839974124472e+00 1.003578434270638642e+00
1.020000000000000000e+03 -8.949816251921362209e+00 -9.088392400429889051e+01 -7.907997977517629806e+01 0.000000000000000000e+00 -4.365985404709796569e+01 -9.085434135577756365e+00 1.086732575830809067e+00
1.021000000000000000e+03 -8.909990965741947377e+00 -8.094424379789656143e+01 -7.783859636973403440e+01 0.000000000000000000e+00 -4.366612759724064574e+01 -9.085392371361241004e+00 1.166356164591716427e+00
1.022000000000000000e+03 -8.870156833120072193e+00 -7.100455025062953496e+01 -7.651199018265089080e+01 0.000000000000000000e+00 -4.367220043695259335e+01 -9.085603068424646267e+00 1.242428757351962787e+00
1.023000000000000000e+03 -8.830313941751414930e+00 -6.106455048832543042e+01 -7.510405842545918631e+01 0.000000000000000000e+00 -4.367807255471039696e+01 -9.086098048262545746e+00 1.314930388855750421e+00
1.024000000000000000e+03 -8.790462379322454112e+00 -5.112391664974947503e+01 -7.361871993919386625e+01 0.000000000000000000e+00 -4.368374393967378921e+01 -9.086909428361030550e+00 1.383841597046183480e+00
1.025000000000000000e+03 -8.750602233552678300e+00 -4.118228556558644726e+01 -7.205991462610913345e+01 0.000000000000000000e+00 -4.368921458161337057e+01 -9.088069617942188927e+00 1.449143446500648524e+00
1.026000000000000000e+03 -8.710733592154772609e+00 -3.123925844204755720e+01 -7.043160285689509692e+01 0.000000000000000000e+00 -4.369448447096404209e+01 -9.089611313986541319e+00 1.510817549730511633e+00
1.027000000000000000e+03 -4.991009317534508938e+00 -1.428181802634868802e+02 -6.782332180970591651e+01 0.000000000000000000e+00 -5.389874652981483649e+01 -9.199728873829155162e+00 1.712670417968870540e+00
1.028000000000000000e+03 -4.951130721776793031e+00 -1.327524977539220004e+02 -6.591060115520643592e+01 0.000000000000000000e+00 -5.390360012724440253e+01 -9.202076759567782815e+00 1.767035994244733565e+00
1.029000000000000000e+03 -4.911250667255822933e+00 -1.226839219441472721e+02 -6.394037298420719395e+01 0.000000000000000000e+00 -5.390823818653562682e+01 -9.204778167257273935e+00 1.817722372193084190e+00
1.030000000000000000e+03 -4.871369241727053101e+00 -1.126120950922746857e+02 -6.191667276333741654e+01 0.000000000000000000e+00 -5.391266070066761529e+01 -9.207780757181764031e+00 1.864714040480729862e+00
1.031000000000000000e+03 -4.831486532933555011e+00 -1.025367166294453654e+02 -5.984355259200510346e+01 0.000000000000000000e+00 -5.391686766320253810e+01 -9.211032349580349887e+00 1.907996154214347539e+00
1.032000000000000000e+03 -4.791602628451147261e+00 -9.245754298669091042e+01 -5.772508046277328475e+01 0.000000000000000000e+00 -5.392085906834518738e+01 -9.214480923481989549e+00 1.947554545167459628e+00
1.033000000000000000e+03 -4.751717616118759757e+00 -8.237438742180385987e+01 -5.556533951280663075e+01 0.000000000000000000e+00 -5.392463491091623951e+01 -9.218074615881226563e+00 1.983375728704805940e+00
1.034000000000000000e+03 -4.711831583422068093e+00 -7.228711984828423454e+01 -5.336842726717348739e+01 0.000000000000000000e+00 -5.392819518626304642e+01 -9.221761721275449020e+00 2.015446910051021945e+00
1.035000000000000000e+03 -4.671944618400215354e+00 -6.219566666323780169e+01 -5.113845487739589402e+01 0.000000000000000000e+00 -5.393153989047026897e+01 -9.225490691494647066e+00 2.043755988184210892e+00
1.036000000000000000e+03 -4.632056808367682521e+00 -5.210001057609694186e+01 -4.887954635654189417e+01 0.000000000000000000e+00 -5.393466902013188502e+01 -9.229210135875030474e+00 2.068291557546472426e+00
1.037000000000000000e+03 -4.592168240968377724e+00 -4.200019043652827833e+01 -4.659583781392527868e+01 0.000000000000000000e+00 -5.393758257257015032e+01 -9.232868821637859824e+00 2.089042907459216725e+00
1.038000000000000000e+03 -4.552279004241947646e+00 -3.189630106181432367e+01 -4.429147669051524616e+01 0.000000000000000000e+00 -5.394028054561873375e+01 -9.236415674588116076e+00 2.106000021184966542e+00
1.039000000000000000e+03 -4.512389185469044328e+00 -2.178849306337389180e+01 -4.197062099711158822e+01 0.000000000000000000e+00 -5.394276293780291098e+01 -9.239799779911407995e+00 2.119153571580895346e+00
1.040000000000000000e+03 -4.472498872854372642e+00 -1.167697267186255417e+01 -3.963743855899973312e+01 0.000000000000000000e+00 -5.394502974827901198e+01 -9.242970383319416783e+00 2.128494914763481294e+00
1.041000000000000000e+03 -4.432608153393168493e+00 -1.562001561655647075e+00 -3.729610626654848460e+01 0.000000000000000000e+00 -5.394708097671059477e+01 -9.245876892130125313e+00 2.134016083324979274e+00
1.042000000000000000e+03 -4.392717115040068343e+00 8.556103327040922579e+00 -3.495080933681025215e+01 0.000000000000000000e+00 -5.394891662351467687e+01 -9.248468876615968171e+00 2.135709776046126773e+00
1.043000000000000000e+03 -4.352825845241983238e+00 1.867696996694237654e+01 -3.260574058538308861e+01 0.000000000000000000e+00 -5.395053668959224780e+01 -9.250696071327094927e+00 2.133569346471687389e+00
1.044000000000000000e+03 -4.312934432048717959e+00 2.880017142460380342e+01 -3.026509971340485805e+01 0.000000000000000000e+00 -5.395194117659005428e+01 -9.252508376404543711e+00 2.127588789601970731e+00
1.045000000000000000e+03 -4.273042962652104038e+00 3.892522604187973911e+01 -2.793309260856796072e+01 0.000000000000000000e+00 -5.395313008668046706e+01 -9.253855858939086687e+00 2.117762726537095297e+00
1.046000000000000000e+03 -4.233151525004999804e+00 4.905159762035728477e+01 -2.561393066525056739e+01 0.000000000000000000e+00 -5.395410342268497317e+01 -9.254688754202746281e+00 2.104086387108314415e+00
1.047000000000000000e+03 -1.577577349276556129e+00 -1.512123401226814146e+01 -1.176554202425474784e+02 0.000000000000000000e+00 2.984491656775197996e-02 -5.180325803532386253e-01 4.225440909410010271e+00
1.048000000000000000e+03 -1.537682567791990529e+00 -1.455314525624736000e+01 -1.130343509848669612e+02 0.000000000000000000e+00 2.908731187042881000e-02 -5.177136438438595389e-01 4.203989579764113138e+00
1.049000000000000000e+03 -1.497784410953568512e+00 -1.398571559961830779e+01 -1.084387738565344534e+02 0.000000000000000000e+00 2.832986376741885443e-02 -5.167922824613307986e-01 4.178566614411253433e+00
1.050000000000000000e+03 -1.457882966354340226e+00 -1.341960907228246569e+01 -1.038730726120970616e+02 0.000000000000000000e+00 2.757256820698887959e-02 -5.152608983793766084e-01 4.149113483910261024e+00
1.051000000000000000e+03 -1.417978321625022575e+00 -1.285549784497835546e+01 -9.934169356870870615e+01 0.000000000000000000e+00 2.681542113579247349e-02 -5.131122032996601190e-01 4.115574227124177753e+00
1.052000000000000000e+03 -1.378070564371970619e+00 -1.229406189041872999e+01 -9.484914280667558728e+01 0.000000000000000000e+00 2.605841849812385799e-02 -5.103392172884585465e-01 4.077895422861281816e+00
1.053000000000000000e+03 -1.338159782257164032e+00 -1.173598864581034640e+01 -9.039998340216287431e+01 0.000000000000000000e+00 2.530155623649940969e-02 -5.069352672639462210e-01 4.036026159516506340e+00
1.054000000000000000e+03 -1.298246062870861195e+00 -1.118197267728699984e+01 -8.599883269414492304e+01 0.000000000000000000e+00 2.454483029594223265e-02 -5.028939851118479076e-01 3.989918002709940570e+00
1.055000000000000000e+03 -1.258329493876853666e+00 -1.063271534652342432e+01 -8.165035958781685110e+01 0.000000000000000000e+00 2.378823661362746908e-02 -4.982093054461539383e-01 3.939524960883556748e+00
1.056000000000000000e+03 -1.218410162898470483e+00 -1.008892448004933229e+01 -7.735928189674716293e+01 0.000000000000000000e+00 2.303177113613429083e-02 -4.928754629955326982e-01 3.884803448804216686e+00
1.057000000000000000e+03 -1.178488157593019503e+00 -9.551314041605213134e+00 -7.313036372603602331e+01 0.000000000000000000e+00 2.227542980148794829e-02 -4.868869896140123887e-01 3.825712249074303184e+00
1.058000000000000000e+03 -1.138563565594159943e+00 -9.020603807966439902e+00 -6.896841289868409319e+01 0.000000000000000000e+00 2.151920854611998404e-02 -4.802387109374826046e-01 3.762212471407291758e+00
1.059000000000000000e+03 -1.098636474561659249e+00 -8.497519048626470450e+00 -6.487827842761520003e+01 0.000000000000000000e+00 2.076310330823386008e-02 -4.729257426448503776e-01 3.694267509979633601e+00
1.060000000000000000e+03 -1.058706972148409697e+00 -7.982790209743285459e+00 -6.086484803553703671e+01 0.000000000000000000e+00 2.000711002601969490e-02 -4.649434863575437338e-01 3.621842998480324649e+00
1.061000000000000000e+03 -1.018775145994988973e+00 -7.477152602842896734e+00 -5.693304572504402472e+01 0.000000000000000000e+00 1.925122463647232704e-02 -4.562876251485331047e-01 3.544906763174665354e+00
1.062000000000000000e+03 -9.788410837913927853e-01 -6.981346098536114653e+00 -5.308782940134847195e+01 0.000000000000000000e+00 1.849544307330936929e-02 -4.469541186847300063e-01 3.463428773651242576e+00
1.063000000000000000e+03 -9.389048731781785007e-01 -6.496114825883758215e+00 -4.933418854984263646e+01 0.000000000000000000e+00 1.773976127087577292e-02 -4.369391979686140792e-01 3.377381091580841321e+00
1.064000000000000000e+03 -8.989666018229721667e-01 -6.022206877610366327e+00 -4.567714197107415686e+01 0.000000000000000000e+00 1.698417516252512596e-02 -4.262393597147495217e-01 3.286737817138657203e+00
1.065000000000000000e+03 -8.590263574080271303e-01 -5.560374021712206627e+00 -4.212173557546287128e+01 0.000000000000000000e+00 1.622868068460226257e-02 -4.148513603275018058e-01 3.191475033366875547e+00
1.066000000000000000e+03 -8.190842275984814291e-01 -5.111371419905730740e+00 -3.867304023997638041e+01 0.000000000000000000e+00 1.547327376437997691e-02 -4.027722094925179075e-01 3.091570748237370214e+00
1.067000000000000000e+03 -7.791403000670376056e-01 -4.675957353241944503e+00 -3.533614972948436161e+01 0.000000000000000000e+00 1.471795033964893099e-02 -3.899991633968333815e-01 2.987004834598646408e+00
1.068000000000000000e+03 -7.391946624997041138e-01 -4.254892955349294681e+00 -3.211617868500579220e+01 0.000000000000000000e+00 1.396270633835742896e-02 -3.765297175316866252e-01 2.877758967822603431e+00
1.069000000000000000e+03 -6.992474025730971432e-01 -3.848941953818506789e+00 -2.901826068130311853e+01 0.000000000000000000e+00 1.320753768941278390e-02 -3.623615991271045278e-01 2.763816561288378715e+00
1.070000000000000000e+03 -6.592986079692496615e-01 -3.458870420024926950e+00 -2.604754635628376747e+01 0.000000000000000000e+00 1.245244032670322736e-02 -3.474927591870953236e-01 2.645162699614476143e+00
1.071000000000000000e+03 -6.193483663668913897e-01 -3.085446527876782419e+00 -2.320920161472096055e+01 0.000000000000000000e+00 1.169741017530091624e-02 -3.319213641313016327e-01 2.521784069673281170e+00
1.072000000000000000e+03 -5.793967654674777590e-01 -2.729440321933286562e+00 -2.050840590865224655e+01 0.000000000000000000e+00 1.094244316710756525e-02 -3.156457870437364144e-01 2.393668889293885549e+00
1.073000000000000000e+03 -5.394438929335303445e-01 -2.391623495376387964e+00 -1.795035059682777501e+01 0.000000000000000000e+00 1.018753523204320513e-02 -2.986645985374156709e-01 2.260806833827533335e+00
1.074000000000000000e+03 -4.994898364767780818e-01 -2.072769178017703773e+00 -1.554023738603861382e+01 0.000000000000000000e+00 9.432682293770422444e-03 -2.809765572039796822e-01 2.123188960405164138e+00
1.075000000000000000e+03 -4.595346837805562856e-01 -1.773651735170509447e+00 -1.328327685625323262e+01 0.000000000000000000e+00 8.677880281443711014e-03 -2.625805996861041436e-01 1.980807629927688884e+00
1.076000000000000000e+03 -4.195785225433070198e-01 -1.495046577474146376e+00 -1.118468707248989702e+01 0.000000000000000000e+00 7.923125123591523780e-03 -2.434758303529074297e-01 1.833656426840148512e+00
1.077000000000000000e+03 -3.796214404515509400e-01 -1.237729982264111461e+00 -9.249692285624151467e+00 0.000000000000000000e+00 7.168412748030560978e-03 -2.236615105687744520e-01 1.681730076563043186e+00
1.078000000000000000e+03 -3.396635252076921074e-01 -1.002478926933983105e+00 -7.483521724757219218e+00 0.000000000000000000e+00 6.413739079993737227e-03 -2.031370475747004412e-01 1.525024360820106839e+00
1.079000000000000000e+03 -2.997048645039812054e-01 -7.900709345772715109e-01 -5.891408483548767450e+00 0.000000000000000000e+00 5.659100046776875149e-03 -1.819019829724582982e-01 1.363536030539033161e+00
1.080000000000000000e+03 -2.597455460543883765e-01 -6.012839325750800601e-01 -4.478588502980229258e+00 0.000000000000000000e+00 4.904491573512408109e-03 -1.599559808145550599e-01 1.197262716542366157e+00
1.081000000000000000e+03 -2.197856575260918599e-01 -4.368961243332301625e-01 -3.250299653108816411e+00 0.000000000000000000e+00 4.149909585237104674e-03 -1.372988152835288023e-01 1.026202838069351975e+00
1.082000000000000000e+03 -1.798252866435420538e-01 -2.976858747479320666e-01 -2.211780916145836606e+00 0.000000000000000000e+00 3.395350011568821959e-03 -1.139303579941046557e-01 8.503555088397449779e-01
1.083000000000000000e+03 -1.398645211174133485e-01 -1.844316098189543451e-01 -1.368271673509841024e+00 0.000000000000000000e+00 2.640808767602984778e-03 -8.985056488512455086e-02 6.697204410753959669e-01
1.084000000000000000e+03 -9.990344862543619475e-02 -9.791173072996572913e-02 -7.250110991946541183e-01 0.000000000000000000e+00 1.886281788841072827e-03 -6.505946272628716776e-02 4.842978470546321357e-01
1.085000000000000000e+03 -5.994215688116143886e-02 -3.890454303037261391e-02 -2.872376620346198672e-01 0.000000000000000000e+00 1.131764999103958367e-03 -3.955713520301230163e-02 2.940883385394057470e-01
1.086000000000000000e+03 -1.998073357662106739e-02 -8.188201128853149491e-03 -6.018873921190850268e-02 0.000000000000000000e+00 3.772543207929356622e-04 -1.334370864958017884e-02 9.909282392711617204e-02
1.087000000000000000e+03 2.893320919298657401e+01 -1.922095587102563456e+02 5.196417164293857383e+01 0.000000000000000000e+00 2.745415816139109921e+01 -4.628960658514495563e+00 2.035068723004154201e+00
1.088000000000000000e+03 2.893369978802299869e+01 -1.871229145387112851e+02 5.426541393801055335e+01 0.000000000000000000e+00 2.746206296986381545e+01 -4.668321444065906434e+00 2.155020453027224114e+00
1.089000000000000000e+03 2.893418035221155549e+01 -1.819931998620571960e+02 5.669588132082229492e+01 0.000000000000000000e+00 2.746980691901640981e+01 -4.707376561129104964e+00 2.271322044074703062e+00
1.090000000000000000e+03 2.893465088670908614e+01 -1.768207933123940734e+02 5.925157838358014573e+01 0.000000000000000000e+00 2.747738998020044932e+01 -4.746057606732173362e+00 2.383980622926702431e+00
1.091000000000000000e+03 2.893511139264796128e+01 -1.716061469501322847e+02 6.192851866485476364e+01 0.000000000000000000e+00 2.748481212536093210e+01 -4.784298919533073402e+00 2.493005644805001531e+00
1.092000000000000000e+03 2.893556187113706457e+01 -1.663497832427229923e+02 6.472272722770489395e+01 0.000000000000000000e+00 2.749207332704686380e+01 -4.822037615050919435e+00 2.598408942575865410e+00
1.093000000000000000e+03 2.893600232325938393e+01 -1.610522920053590781e+02 6.763024329087059527e+01 0.000000000000000000e+00 2.749917355839610167e+01 -4.859213619923613336e+00 2.700204774549251674e+00
1.094000000000000000e+03 2.893643275007753601e+01 -1.557143273047134926e+02 7.064712291143507628e+01 0.000000000000000000e+00 2.750611279315387137e+01 -4.895769705155662344e+00 2.798409870708342684e+00
1.095000000000000000e+03 2.893685315262505497e+01 -1.503366043268124201e+02 7.376944171725011756e+01 0.000000000000000000e+00 2.751289100564174817e+01 -4.931651518401820589e+00 2.893043477493576265e+00
1.096000000000000000e+03 2.893726353191559753e+01 -1.449198962101204131e+02 7.699329768754884640e+01 0.000000000000000000e+00 2.751950817079279332e+01 -4.966807615229371642e+00 2.984127401007387270e+00
1.097000000000000000e+03 2.893766388893640240e+01 -1.394650308449731710e+02 8.031481398003415961e+01 0.000000000000000000e+00 2.752596426413499842e+01 -5.001189489370044150e+00 3.071686048864380680e+00
1.098000000000000000e+03 2.893805422465299415e+01 -1.339728876404416553e+02 8.373014180285622388e+01 0.000000000000000000e+00 2.753225926178768646e+01 -5.034751601947331068e+00 3.155746470362457146e+00
1.099000000000000000e+03 2.893843454000474225e+01 -1.284443942597697514e+02 8.723546332979195483e+01 0.000000000000000000e+00 2.753839314046147990e+01 -5.067451409693804365e+00 3.236338395240107690e+00
1.100000000000000000e+03 2.893880483590610453e+01 -1.228805233254976912e+02 9.082699465697722019e+01 0.000000000000000000e+00 2.754436587747060017e+01 -5.099249392143365256e+00 3.313494271028865512e+00
1.101000000000000000e+03 2.893916511325058494e+01 -1.172822890954017225e+02 9.450098879963825027e+01 0.000000000000000000e+00 2.755017745072661839e+01 -5.130109077782023519e+00 3.387249298711231038e+00
1.102000000000000000e+03 2.893951537290391229e+01 -1.116507441103641156e+02 9.825373872705046097e+01 0.000000000000000000e+00 2.755582783873478547e+01 -5.159997069182312046e+00 3.457641467087889442e+00
1.103000000000000000e+03 2.893985561571173548e+01 -1.059869758153312489e+02 1.020815804342359172e+02 0.000000000000000000e+00 2.756131702060297073e+01 -5.188883067106847768e+00 3.524711585538948810e+00
1.104000000000000000e+03 2.894018584249401016e+01 -1.002921031544591557e+02 1.059808960486963656e+02 0.000000000000000000e+00 2.756664497602003649e+01 -5.216739893578409948e+00 3.588503315373026581e+00
1.105000000000000000e+03 2.894050605404567733e+01 -9.456727314158835895e+01 1.099481169706353825e+02 0.000000000000000000e+00 2.757181168528568094e+01 -5.243543513929608935e+00 3.649063199765926413e+00
1.106000000000000000e+03 2.894081625113632938e+01 -8.881365740715443735e+01 1.139797270450602582e+02 0.000000000000000000e+00 2.757681712929282014e+01 -5.269273057858513631e+00 3.706440692188686992e+00
1.107000000000000000e+03 2.894111643451649840e+01 -8.303244872266401444e+01 1.180722657641935456e+02 0.000000000000000000e+00 2.758166128952650453e+01 -5.293910839421408276e+00 3.760688183392562500e+00
1.108000000000000000e+03 2.894140660490713657e+01 -7.722485750382087133e+01 1.222223314986188285e+02 0.000000000000000000e+00 2.758634414807612245e+01 -5.317442376075020682e+00 3.811861027060756246e+00
1.109000000000000000e+03 2.894168676300829546e+01 -7.139210829343306841e+01 1.264265847556770979e+02 0.000000000000000000e+00 2.759086568762273473e+01 -5.339856406677646383e+00 3.860017564072612650e+00
1.110000000000000000e+03 2.894195690949412381e+01 -6.553543622515930167e+01 1.306817514635413318e+02 0.000000000000000000e+00 2.759522589144000193e+01 -5.361144908534937414e+00 3.905219145267933900e+00
1.111000000000000000e+03 2.894221704501798698e+01 -5.965608346918157423e+01 1.349846262795107634e+02 0.000000000000000000e+00 2.759942474340752838e+01 -5.381303113457449605e+00 3.947530153038492085e+00
1.112000000000000000e+03 2.894246717020435966e+01 -5.375529566087039512e+01 1.393320759210624828e+02 0.000000000000000000e+00 2.760346222799487848e+01 -5.400329522857341580e+00 3.987018021435434267e+00
1.113000000000000000e+03 2.894270728565615869e+01 -4.783431831349255248e+01 1.437210425181618518e+02 0.000000000000000000e+00 2.760733833027257589e+01 -5.418225921892144470e+00 4.023753255087025416e+00
1.114000000000000000e+03 2.894293739195333259e+01 -4.189439321598207044e+01 1.481485469854864334e+02 0.000000000000000000e+00 2.761105303590529658e+01 -5.434997392689409068e+00 4.057809446778175122e+00
1.115000000000000000e+03 2.894315748964899981e+01 -3.593675481680823935e+01 1.526116924131391670e+02 0.000000000000000000e+00 2.761460633115722274e+01 -5.450652326643417922e+00 4.089263293800681431e+00
1.116000000000000000e+03 2.894336757927467119e+01 -2.996262659490720637e+01 1.571076674745108051e+02 0.000000000000000000e+00 2.761799820288666396e+01 -5.465202435823503180e+00 4.118194613060114584e+00
1.117000000000000000e+03 2.894356766133757475e+01 -2.397321741867407852e+01 1.616337498499219407e+02 0.000000000000000000e+00 2.762122863855168475e+01 -5.478662763512484268e+00 4.144686355054687077e+00
1.118000000000000000e+03 2.894375773631841398e+01 -1.796971789394814678e+01 1.661873096648709520e+02 0.000000000000000000e+00 2.762429762620396190e+01 -5.491051693869016148e+00 4.168824616619499324e+00
1.119000000000000000e+03 2.894393780467598276e+01 -1.195329670194231397e+01 1.707658129414928396e+02 0.000000000000000000e+00 2.762720515449719016e+01 -5.502390960778862805e+00 4.190698652608833008e+00
1.120000000000000000e+03 2.894410786684411718e+01 -5.925096927987816287e+00 1.753668250621482798e+02 0.000000000000000000e+00 2.762995121267947596e+01 -5.512705655886837697e+00 4.210400886484946703e+00
1.121000000000000000e+03 2.894426792323377029e+01 1.137676180112266316e-01 1.799880142438834127e+02 0.000000000000000000e+00 2.763253579059430365e+01 -5.522024235858864927e+00 4.228026919824818819e+00
1.122000000000000000e+03 2.894441797422917162e+01 6.162216088587663343e+00 1.846271550226794886e+02 0.000000000000000000e+00 2.763495887868520384e+01 -5.530378528880510736e+00 4.243675540850846417e+00
1.123000000000000000e+03 2.894455802019346535e+01 1.221920429235547090e+01 1.892821317463893251e+02 0.000000000000000000e+00 2.763722046799401610e+01 -5.537803740425085941e+00 4.257448732011662962e+00
1.124000000000000000e+03 2.894468806146385376e+01 1.828372839351844803e+01 1.939509420753379629e+02 0.000000000000000000e+00 2.763932055015446920e+01 -5.544338458349516330e+00 4.269451676582149524e+00
1.125000000000000000e+03 2.894480809835321011e+01 2.435482861649348862e+01 1.986317004895755645e+02 0.000000000000000000e+00 2.764125911740279307e+01 -5.550024657300318687e+00 4.279792764445613074e+00
1.126000000000000000e+03 2.894491813115179113e+01 3.043159295494208294e+01 2.033226418018674622e+02 0.000000000000000000e+00 2.764303616257065954e+01 -5.554907702509629175e+00 4.288583597017689542e+00
1.127000000000000000e+03 2.894501816012443740e+01 3.651316088452749398e+01 2.080221246755114350e+02 0.000000000000000000e+00 2.764465167908565135e+01 -5.559036352983185658e+00 4.295938991367153292e+00
1.128000000000000000e+03 2.894510818551241016e+01 4.259872707876481002e+01 2.127286351461663116e+02 0.000000000000000000e+00 2.764610566097463007e+01 -5.562462764135013948e+00 4.301976983643964303e+00
