7.700000000000000000e+02,1.191865594293247538e-01,1.964999999999999767e+06,1.805683813951244610e-01,1.972984522374553606e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.710000000000000000e+02,1.196549729306602278e-01,1.964999999999999767e+06,1.805147371208156160e-01,1.973805418555598008e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.720000000000000000e+02,1.201226012253916176e-01,1.964999999999999767e+06,1.804584846742895432e-01,1.974666855621996336e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.730000000000000000e+02,1.205894268808497122e-01,1.964999999999999767e+06,1.803996252904455644e-01,1.975568904954707948e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.740000000000000000e+02,1.210554325425555189e-01,1.964999999999999767e+06,1.803381602623703450e-01,1.976511641337995650e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+02,1.215206009347243321e-01,1.964999999999999767e+06,1.802740909414395354e-01,1.977495142970872810e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.760000000000000000e+02,1.219849148607599909e-01,1.964999999999999767e+06,1.802074187374223257e-01,1.978519491479098098e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.770000000000000000e+02,1.224483572037372708e-01,1.964999999999999767e+06,1.801381451185929961e-01,1.979584771927661728e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.780000000000000000e+02,1.229109109268744365e-01,1.964999999999999767e+06,1.800662716118446582e-01,1.980691072833839105e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.790000000000000000e+02,1.233725590739936928e-01,1.964999999999999767e+06,1.799917998028074673e-01,1.981838486180785345e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+02,1.238332847699725597e-01,1.964999999999999767e+06,1.799147313359726885e-01,1.983027107431634562e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.810000000000000000e+02,1.242930712211835209e-01,1.964999999999999767e+06,1.798350679148187914e-01,1.984257035544186831e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.820000000000000000e+02,1.247519017159224725e-01,1.964999999999999767e+06,1.797528113019430107e-01,1.985528372986121569e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.830000000000000000e+02,1.252097596248277767e-01,1.964999999999999767e+06,1.796679633191971270e-01,1.986841225750756217e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.840000000000000000e+02,1.256666284012875889e-01,1.964999999999999767e+06,1.795805258478269384e-01,1.988195703373374185e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.850000000000000000e+02,1.261224915818373316e-01,1.964999999999999767e+06,1.794905008286151460e-01,1.989591918948114151e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.860000000000000000e+02,1.265773327865459263e-01,1.964999999999999767e+06,1.793978902620306237e-01,1.991029989145393018e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.870000000000000000e+02,1.270311357193916468e-01,1.964999999999999767e+06,1.793026962083788256e-01,1.992510034229935147e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.880000000000000000e+02,1.274838841686284086e-01,1.964999999999999767e+06,1.792049207879580497e-01,1.994032178079347825e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.890000000000000000e+02,1.279355620071394861e-01,1.964999999999999767e+06,1.791045661812191159e-01,1.995596548203274840e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+02,1.283861531927832644e-01,1.964999999999999767e+06,1.790016346289293181e-01,1.997203275763130747e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.910000000000000000e+02,1.288356417687269440e-01,1.964999999999999767e+06,1.788961284323394019e-01,1.998852495592426509e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.920000000000000000e+02,1.292840118637699764e-01,1.964999999999999767e+06,1.787880499533554823e-01,2.000544346217671176e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.930000000000000000e+02,1.297312476926584524e-01,1.964999999999999767e+06,1.786774016147139599e-01,2.002278969879876822e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.940000000000000000e+02,1.301773335563879419e-01,1.964999999999999767e+06,1.785641859001603771e-01,2.004056512556663482e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.950000000000000000e+02,1.306222538424964830e-01,1.964999999999999767e+06,1.784484053546324944e-01,2.005877123984953621e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.960000000000000000e+02,1.310659930253477989e-01,1.964999999999999767e+06,1.783300625844466136e-01,2.007740957684287801e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.970000000000000000e+02,1.315085356664042193e-01,1.964999999999999767e+06,1.782091602574873146e-01,2.009648170980759664e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.980000000000000000e+02,1.319498664144891087e-01,1.964999999999999767e+06,1.780857011034017723e-01,2.011598925031548366e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.990000000000000000e+02,1.323899700060401918e-01,1.964999999999999767e+06,1.779596879137958776e-01,2.013593384850109927e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+02,1.328288312653523595e-01,1.964999999999999767e+06,1.778311235424367143e-01,2.015631719331956236e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.010000000000000000e+02,1.332664351048105100e-01,1.964999999999999767e+06,1.777000109054547305e-01,2.017714101281123469e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.020000000000000000e+02,1.337027665251132591e-01,1.964999999999999767e+06,1.775663529815534047e-01,2.019840707437231438e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.030000000000000000e+02,1.341378106154855754e-01,1.964999999999999767e+06,1.774301528122186056e-01,2.022011718503238866e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.040000000000000000e+02,1.345715525538839774e-01,1.964999999999999767e+06,1.772914135019341142e-01,2.024227319173817057e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000000e+02,1.350039776071895736e-01,1.964999999999999767e+06,1.771501382183982565e-01,2.026487698164421134e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.060000000000000000e+02,1.354350711313933586e-01,1.964999999999999767e+06,1.770063301927460586e-01,2.028793048240992939e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.070000000000000000e+02,1.358648185717710177e-01,1.964999999999999767e+06,1.768599927197721799e-01,2.031143566250376171e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.080000000000000000e+02,1.362932054630491829e-01,1.964999999999999767e+06,1.767111291581581756e-01,2.033539453151400201e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.090000000000000000e+02,1.367202174295620298e-01,1.964999999999999767e+06,1.765597429307037280e-01,2.035980914046637947e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000000e+02,1.371458401853974940e-01,1.964999999999999767e+06,1.764058375245585453e-01,2.038468158214902272e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.110000000000000000e+02,1.375700595345363819e-01,1.964999999999999767e+06,1.762494164914596984e-01,2.041001399144405499e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.120000000000000000e+02,1.379928613709806295e-01,1.964999999999999767e+06,1.760904834479700143e-01,2.043580854566664435e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.130000000000000000e+02,1.384142316788732896e-01,1.964999999999999767e+06,1.759290420757201323e-01,2.046206746491113678e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.140000000000000000e+02,1.388341565326097760e-01,1.964999999999999767e+06,1.757650961216541130e-01,2.048879301240437897e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.150000000000000000e+02,1.392526220969391160e-01,1.964999999999999767e+06,1.755986493982753804e-01,2.051598749486676650e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.160000000000000000e+02,1.396696146270580696e-01,1.964999999999999767e+06,1.754297057838982710e-01,2.054365326288034208e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.170000000000000000e+02,1.400851204686948126e-01,1.964999999999999767e+06,1.752582692229000816e-01,2.057179271126476349e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.180000000000000000e+02,1.404991260581848200e-01,1.964999999999999767e+06,1.750843437259767266e-01,2.060040827946070349e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.190000000000000000e+02,1.409116179225388954e-01,1.964999999999999767e+06,1.749079333703998929e-01,2.062950245192123344e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+02,1.413225826795011797e-01,1.964999999999999767e+06,1.747290423002780535e-01,2.065907775851070182e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.210000000000000000e+02,1.417320070375997221e-01,1.964999999999999767e+06,1.745476747268185080e-01,2.068913677491183160e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.220000000000000000e+02,1.421398777961886684e-01,1.964999999999999767e+06,1.743638349285924760e-01,2.071968212304062443e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.230000000000000000e+02,1.425461818454822338e-01,1.964999999999999767e+06,1.741775272518019668e-01,2.075071647146955132e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.240000000000000000e+02,1.429509061665802383e-01,1.964999999999999767e+06,1.739887561105490643e-01,2.078224253585883416e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.250000000000000000e+02,1.433540378314857311e-01,1.964999999999999767e+06,1.737975259871074318e-01,2.081426307939606486e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.260000000000000000e+02,1.437555640031150661e-01,1.964999999999999767e+06,1.736038414321950940e-01,2.084678091324435780e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.270000000000000000e+02,1.441554719352994562e-01,1.964999999999999767e+06,1.734077070652503827e-01,2.087979889699882595e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.280000000000000000e+02,1.445537489727792557e-01,1.964999999999999767e+06,1.732091275747087988e-01,2.091331993915186729e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.290000000000000000e+02,1.449503825511905541e-01,1.964999999999999767e+06,1.730081077182816784e-01,2.094734699756720569e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+02,1.453453601970431941e-01,1.964999999999999767e+06,1.728046523232372733e-01,2.098188307996262796e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.310000000000000000e+02,1.457386695276935429e-01,1.964999999999999767e+06,1.725987662866827199e-01,2.101693124440192245e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.320000000000000000e+02,1.461302982513071613e-01,1.964999999999999767e+06,1.723904545758485340e-01,2.105249459979564417e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.330000000000000000e+02,1.465202341668162267e-01,1.964999999999999767e+06,1.721797222283729667e-01,2.108857630641147494e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.340000000000000000e+02,1.469084651638685457e-01,1.964999999999999767e+06,1.719665743525903567e-01,2.112517957639340777e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.350000000000000000e+02,1.472949792227703780e-01,1.964999999999999767e+06,1.717510161278178460e-01,2.116230767429093365e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.360000000000000000e+02,1.476797644144213217e-01,1.964999999999999767e+06,1.715330528046458691e-01,2.119996391759742517e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.370000000000000000e+02,1.480628089002432035e-01,1.964999999999999767e+06,1.713126897052281716e-01,2.123815167729845736e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.380000000000000000e+02,1.484441009321008087e-01,1.964999999999999767e+06,1.710899322235742703e-01,2.127687437842979096e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.390000000000000000e+02,1.488236288522183648e-01,1.964999999999999767e+06,1.708647858258415531e-01,2.131613550064559560e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+02,1.492013810930861439e-01,1.964999999999999767e+06,1.706372560506298208e-01,2.135593857879650313e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.410000000000000000e+02,1.495773461773636792e-01,1.964999999999999767e+06,1.704073485092749418e-01,2.139628720351824071e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.420000000000000000e+02,1.499515127177740714e-01,1.964999999999999767e+06,1.701750688861453642e-01,2.143718502183031756e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.430000000000000000e+02,1.503238694169937717e-01,1.964999999999999767e+06,1.699404229389377130e-01,2.147863573774554301e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.440000000000000000e+02,1.506944050675351754e-01,1.964999999999999767e+06,1.697034164989734140e-01,2.152064311289014760e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.450000000000000000e+02,1.510631085516230820e-01,1.964999999999999767e+06,1.694640554714967884e-01,2.156321096713461913e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.460000000000000000e+02,1.514299688410663813e-01,1.964999999999999767e+06,1.692223458359717880e-01,2.160634317923584022e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.470000000000000000e+02,1.517949749971219675e-01,1.964999999999999767e+06,1.689782936463805063e-01,2.165004368749009445e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.480000000000000000e+02,1.521581161703543239e-01,1.964999999999999767e+06,1.687319050315223001e-01,2.169431649039743468e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.490000000000000000e+02,1.525193816004889458e-01,1.964999999999999767e+06,1.684831861953112742e-01,2.173916564733772073e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+02,1.528787606162598234e-01,1.964999999999999767e+06,1.682321434170756247e-01,2.178459527925807517e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.510000000000000000e+02,1.532362426352522067e-01,1.964999999999999767e+06,1.679787830518564007e-01,2.183060956937218551e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.520000000000000000e+02,1.535918171637390417e-01,1.964999999999999767e+06,1.677231115307057929e-01,2.187721276387175545e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.530000000000000000e+02,1.539454737965131603e-01,1.964999999999999767e+06,1.674651353609856452e-01,2.192440917264988646e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540000000000000000e+02,1.542972022167136414e-01,1.964999999999999767e+06,1.672048611266662432e-01,2.197220317003682721e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.550000000000000000e+02,1.546469921956472593e-01,1.964999999999999767e+06,1.669422954886232713e-01,2.202059919554844499e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.560000000000000000e+02,1.549948335926047138e-01,1.964999999999999767e+06,1.666774451849357963e-01,2.206960175464707892e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.570000000000000000e+02,1.553407163546729197e-01,1.964999999999999767e+06,1.664103170311833357e-01,2.211921541951542255e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.580000000000000000e+02,1.556846305165416333e-01,1.964999999999999767e+06,1.661409179207410658e-01,2.216944482984360773e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.590000000000000000e+02,1.560265662003052778e-01,1.964999999999999767e+06,1.658692548250766952e-01,2.222029469362915959e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+02,1.563665136152616875e-01,1.964999999999999767e+06,1.655953347940440634e-01,2.227176978799088392e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.610000000000000000e+02,1.567044630577047737e-01,1.964999999999999767e+06,1.653191649561775445e-01,2.232387495999599807e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.620000000000000000e+02,1.570404049107134714e-01,1.964999999999999767e+06,1.650407525189843405e-01,2.237661512750140857e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.630000000000000000e+02,1.573743296439372996e-01,1.964999999999999767e+06,1.647601047692369425e-01,2.242999528000875842e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.640000000000000000e+02,1.577062278133760376e-01,1.964999999999999767e+06,1.644772290732620101e-01,2.248402047953423578e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.650000000000000000e+02,1.580360900611574027e-01,1.964999999999999767e+06,1.641921328772314448e-01,2.253869586149219424e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.660000000000000000e+02,1.583639071153096489e-01,1.964999999999999767e+06,1.639048237074484660e-01,2.259402663559409324e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.670000000000000000e+02,1.586896697895301966e-01,1.964999999999999767e+06,1.636153091706346041e-01,2.265001808676202781e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.680000000000000000e+02,1.590133689829514585e-01,1.964999999999999767e+06,1.633235969542144173e-01,2.270667557605743408e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.690000000000000000e+02,1.593349956799022527e-01,1.964999999999999767e+06,1.630296948265976542e-01,2.276400454162538983e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+02,1.596545409496670787e-01,1.964999999999999767e+06,1.627336106374613345e-01,2.282201049965414219e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.710000000000000000e+02,1.599719959462396479e-01,1.964999999999999767e+06,1.624353523180279146e-01,2.288069904535095673e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.720000000000000000e+02,1.602873519080756093e-01,1.964999999999999767e+06,1.621349278813432326e-01,2.294007585393361747e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.730000000000000000e+02,1.606006001578413611e-01,1.964999999999999767e+06,1.618323454225515656e-01,2.300014668163846247e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.740000000000000000e+02,1.609117321021587277e-01,1.964999999999999767e+06,1.615276131191674402e-01,2.306091736674519721e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e+02,1.612207392313478316e-01,1.964999999999999767e+06,1.612207392313478038e-01,2.312239383061802015e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.760000000000000000e+02,1.615276131191675235e-01,1.964999999999999767e+06,1.609117321021587277e-01,2.318458207876441069e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.770000000000000000e+02,1.618323454225514824e-01,1.964999999999999767e+06,1.606006001578413611e-01,2.324748820191097446e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.780000000000000000e+02,1.621349278813432604e-01,1.964999999999999767e+06,1.602873519080756093e-01,2.331111837709678337e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.790000000000000000e+02,1.624353523180279146e-01,1.964999999999999767e+06,1.599719959462396202e-01,2.337547886878491845e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+02,1.627336106374613622e-01,1.964999999999999767e+06,1.596545409496670787e-01,2.344057602999207098e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.810000000000000000e+02,1.630296948265976542e-01,1.964999999999999767e+06,1.593349956799022527e-01,2.350641630343640689e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.820000000000000000e+02,1.633235969542144173e-01,1.964999999999999767e+06,1.590133689829515418e-01,2.357300622270425782e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.830000000000000000e+02,1.636153091706346041e-01,1.964999999999999767e+06,1.586896697895300856e-01,2.364035241343623027e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.840000000000000000e+02,1.639048237074484660e-01,1.964999999999999767e+06,1.583639071153096489e-01,2.370846159453163389e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.850000000000000000e+02,1.641921328772315558e-01,1.964999999999999767e+06,1.580360900611574027e-01,2.377734057937371545e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.860000000000000000e+02,1.644772290732621212e-01,1.964999999999999767e+06,1.577062278133760376e-01,2.384699627707386855e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.870000000000000000e+02,1.647601047692369702e-01,1.964999999999999767e+06,1.573743296439372719e-01,2.391743569373656064e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.880000000000000000e+02,1.650407525189843405e-01,1.964999999999999767e+06,1.570404049107135547e-01,2.398866593374453485e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.890000000000000000e+02,1.653191649561774335e-01,1.964999999999999767e+06,1.567044630577047459e-01,2.406069420106498990e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000000e+02,1.655953347940440634e-01,1.964999999999999767e+06,1.563665136152616597e-01,2.413352780057685450e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.910000000000000000e+02,1.658692548250767229e-01,1.964999999999999767e+06,1.560265662003052778e-01,2.420717413941958454e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.920000000000000000e+02,1.661409179207410658e-01,1.964999999999999767e+06,1.556846305165414945e-01,2.428164072836385109e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.930000000000000000e+02,1.664103170311833357e-01,1.964999999999999767e+06,1.553407163546728920e-01,2.435693518320414703e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.940000000000000000e+02,1.666774451849358241e-01,1.964999999999999767e+06,1.549948335926047138e-01,2.443306522617418785e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.950000000000000000e+02,1.669422954886233545e-01,1.964999999999999767e+06,1.546469921956472315e-01,2.451003868738504127e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.960000000000000000e+02,1.672048611266662432e-01,1.964999999999999767e+06,1.542972022167136414e-01,2.458786350628634449e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000000e+02,1.674651353609856730e-01,1.964999999999999767e+06,1.539454737965131326e-01,2.466654773315123748e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.980000000000000000e+02,1.677231115307058207e-01,1.964999999999999767e+06,1.535918171637390139e-01,2.474609953058518469e+06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
